Entropy,StdReturn,KL,TotalEnvSteps,dLoss,ProcessExecTime,AverageReturn,MaxReturn,MinReturn,Iteration,PolicyExecTime,EnvExecTime,NumTrajs,KLBefore,GradNorm,LossBefore,LossAfter,AverageDiscountedReturn
1.3573235273361206,0.7771249336687351,0.0007763120229355991,4247077,0.003814294934272766,0.11539435386657715,117.99036144578315,119.2,111.09999999999998,845,5.334615230560303,4.599287509918213,2988,0.0007631751941516995,1.493516323241947,-0.14950168132781982,-0.1533159762620926,110.10965941880261
1.3403774499893188,1.913994576721351,0.006688880268484354,4252086,0.001554444432258606,0.11863589286804199,117.93157894736846,119.1,89.99999999999997,846,5.458813905715942,4.644361734390259,2964,0.0007803913322277367,1.3498030687807974,-0.1521136611700058,-0.1536681056022644,110.31261267630784
1.3622798919677734,0.6683091657537114,0.004154889844357967,4257101,0.0005882978439331055,0.11277437210083008,118.16970802919711,119.3,113.80000000000003,847,5.151087999343872,4.536962032318115,3288,0.0067545827478170395,1.747681832832647,-0.14684560894966125,-0.14743390679359436,110.75024729869462
1.3491374254226685,0.9049583173898228,0.0010046686511486769,4262102,-0.0015153735876083374,0.11687040328979492,118.07653846153849,119.30000000000001,109.49999999999999,848,5.403865575790405,4.695837736129761,3120,0.0041412836872041225,1.4649061088298374,-0.15239836275577545,-0.15088298916816711,110.51322986538646
1.3462580442428589,0.8341497378312623,0.0005310876877047122,4267107,0.0017888695001602173,0.11522173881530762,117.93181818181822,119.30000000000001,114.00000000000003,849,5.356440544128418,4.562734127044678,2904,0.001016251859255135,1.5464753531658384,-0.15402500331401825,-0.15581387281417847,110.02781775267059
1.3631759881973267,0.6982217632131097,0.0031156199984252453,4272136,0.0012184828519821167,0.11426281929016113,118.0950757575758,119.2,115.00000000000003,850,5.219808101654053,4.522139310836792,3168,0.0005151884397491813,1.866947039762681,-0.149097740650177,-0.15031622350215912,110.52400190243445
1.3558268547058105,0.7175707526746824,0.0011759460903704166,4277155,0.005482405424118042,0.11476564407348633,118.08435114503818,119.3,115.1,851,5.2646324634552,4.561553955078125,3144,0.003118087537586689,1.5478670785009698,-0.14533750712871552,-0.15081991255283356,110.4885398547819
1.348222255706787,0.7478455926639659,0.0032616136595606804,4282168,0.0014049261808395386,0.11729979515075684,118.05697674418607,119.4,113.80000000000004,852,5.457062482833862,4.6908087730407715,3096,0.0011696700239554048,1.9101096154821244,-0.1475232094526291,-0.14892813563346863,110.48798345171886
1.349158763885498,0.7128562705763336,0.0006922338507138193,4287176,0.004094630479812622,0.11316180229187012,118.04375000000005,119.10000000000002,113.70000000000005,853,5.185137033462524,4.454636096954346,3072,0.0032585582230240107,1.6755600058624973,-0.14812353253364563,-0.15221816301345825,110.56659325966083
1.3423296213150024,0.6624552433775954,0.0005355895264074206,4292183,0.0025743097066879272,0.11474490165710449,118.08893129770996,119.2,115.60000000000002,854,5.23044490814209,4.5019707679748535,3144,0.0007036742172203958,1.6413279571621198,-0.14789946377277374,-0.15047377347946167,110.49479373378522
1.3043441772460938,0.9420807452358563,0.005941458977758884,4297186,-0.003665938973426819,0.1185450553894043,118.0225296442688,119.10000000000002,107.59999999999997,855,5.392677307128906,4.6655802726745605,3036,0.000535203143954277,2.1139817138486863,-0.15381726622581482,-0.150151327252388,110.39813766200571
1.2908306121826172,0.773381996419311,0.0009410001803189516,4302199,0.0002748072147369385,0.11545372009277344,118.00278884462153,119.30000000000001,113.60000000000001,856,5.233899831771851,4.483768701553345,3012,0.005942146759480238,1.2946271880216926,-0.15293055772781372,-0.15320536494255066,110.2987533253851
1.2966119050979614,0.7455931135070181,0.000808972807135433,4307215,0.004096105694770813,0.1166231632232666,118.10000000000004,119.20000000000002,114.80000000000004,857,5.350890159606934,4.6570398807525635,3168,0.0009423233568668365,1.393054581530494,-0.14706924557685852,-0.15116535127162933,110.58679646044651
1.2819689512252808,0.9311972790835519,0.0009419303969480097,4312231,-0.002086073160171509,0.11406707763671875,118.01739130434785,119.40000000000002,112.49999999999999,858,5.256827354431152,4.52799129486084,3036,0.0008232484688051045,1.5109712874443075,-0.1560954451560974,-0.1540093719959259,110.1828480143041
1.321388602256775,1.2817927162366523,0.003528549801558256,4317237,0.006344154477119446,0.1171572208404541,118.0134920634921,119.2,105.50000000000003,859,5.380720615386963,4.6143035888671875,3024,0.0009474947000853717,1.7399065128662532,-0.147543802857399,-0.15388795733451843,110.43408220380233
1.352607250213623,0.8340492578220909,0.0032533248886466026,4322246,0.0020385682582855225,0.11320614814758301,118.00438247011955,119.10000000000002,113.30000000000003,860,5.215906381607056,4.4635703563690186,3012,0.0035372572019696236,1.410963012310485,-0.15202389657497406,-0.15406246483325958,110.28236276289476
1.341586947441101,0.8136973653434454,0.0011538569815456867,4327255,-0.001811876893043518,0.11224555969238281,118.07346153846156,119.30000000000001,112.90000000000002,861,5.164602518081665,4.453854084014893,3120,0.003265241626650095,1.6130215209498582,-0.15472868084907532,-0.1529168039560318,110.52624600046911
1.3432402610778809,0.6500983303229153,0.0016190382884815335,4332271,0.0034708529710769653,0.11930465698242188,118.10716981132079,119.2,115.79999999999998,862,5.448257684707642,4.717593431472778,3180,0.0011485802242532372,1.4479401566829344,-0.15000450611114502,-0.15347535908222198,110.69922626236084
1.3384875059127808,0.6453801136103235,0.0026871790178120136,4337281,-0.0011605620384216309,0.11776494979858398,118.09505703422056,119.2,115.60000000000002,863,5.442382574081421,4.748815298080444,3156,0.001624498632736504,1.74048445445069,-0.1529523730278015,-0.15179181098937988,110.30490813515007
1.346895456314087,0.7682525328031301,0.0017444733530282974,4342290,0.004841536283493042,0.11876201629638672,118.12397003745322,119.20000000000002,112.90000000000003,864,5.413045883178711,4.749039888381958,3204,0.002683707745745778,1.661537580815761,-0.14492382109165192,-0.14976535737514496,110.4793764285123
1.3426847457885742,0.7486403229063883,0.0014245000202208757,4347290,0.001132085919380188,0.11576652526855469,118.01587301587304,119.10000000000002,114.39999999999999,865,5.290298938751221,4.557014465332031,3024,0.0017435298068448901,1.5797709766204264,-0.15188325941562653,-0.1530153453350067,110.08670403645858
1.3478187322616577,0.7493547843134378,0.0005821394152007997,4352296,0.0021550357341766357,0.11821293830871582,118.04453125000003,119.2,113.5,866,5.433570861816406,4.665096044540405,3072,0.001428253366611898,1.7377641529504695,-0.1498883068561554,-0.15204334259033203,110.40796573764344
1.3555097579956055,1.9716942781255502,0.002396675292402506,4357311,0.00040374696254730225,0.11557817459106445,117.9207317073171,119.20000000000002,89.99999999999997,867,5.255835294723511,4.487608194351196,2952,0.0005661552422679961,1.3611894395097461,-0.1537269651889801,-0.1541307121515274,110.37507380358852
1.3437288999557495,0.8413153173181547,0.003947492688894272,4362323,-0.0036496371030807495,0.11361861228942871,118.10867924528306,119.30000000000003,112.10000000000004,868,5.2498779296875,4.603864431381226,3180,0.002413651207461953,1.4312781672112884,-0.15701790153980255,-0.1533682644367218,110.50237342246486
1.3530806303024292,0.9031248861591632,0.00238971458747983,4367351,0.009375721216201782,0.1157076358795166,117.98880000000003,119.4,111.60000000000002,869,5.271174192428589,4.5071892738342285,3000,0.003916772548109293,2.0921793902370514,-0.1449286788702011,-0.1543044000864029,110.31516705335778
1.3678057193756104,0.7511911983291157,0.0007744041504338384,4372367,0.0008230209350585938,0.11550068855285645,118.10716981132079,119.2,113.90000000000003,870,5.3053319454193115,4.6197593212127686,3180,0.0023984508588910103,1.8160940930360303,-0.15034149587154388,-0.15116451680660248,110.60652301107196
1.3818261623382568,0.6473120235489505,0.0020871558226644993,4377379,0.0040776729583740234,0.11645007133483887,118.10151515151519,119.30000000000001,115.50000000000006,871,5.28766942024231,4.672285079956055,3168,0.000784040370490402,1.4413914390835427,-0.14914007484912872,-0.15321774780750275,110.18031973021304
1.3860137462615967,1.1709458396642103,0.0034717675298452377,4382416,0.0043993741273880005,0.11653828620910645,117.9271604938272,119.30000000000001,108.19999999999999,872,5.374199867248535,4.5361487865448,2916,0.002071804367005825,1.2183251031724176,-0.150422140955925,-0.154821515083313,110.07132876348746
1.3937857151031494,0.8599441162784235,0.00047689350321888924,4387422,0.005300894379615784,0.11851859092712402,118.03686274509806,119.2,112.69999999999999,873,5.4342756271362305,4.678834915161133,3060,0.0034825073089450598,1.454113679955616,-0.14563527703285217,-0.15093617141246796,110.41425916967108
1.3958247900009155,1.045020451932129,0.004192877095192671,4392437,0.0037863850593566895,0.11512470245361328,118.00199203187253,119.2,105.79999999999998,874,5.275352239608765,4.503400087356567,3012,0.00047120038652792573,1.355444336789567,-0.1520460546016693,-0.155832439661026,110.36987594769242
1.3991633653640747,0.7277325688729445,0.0005164204631000757,4397446,0.0009021013975143433,0.11693549156188965,118.08084291187743,119.20000000000002,114.80000000000001,875,5.324124813079834,4.6190714836120605,3132,0.004212517756968737,1.2097431837008985,-0.15110990405082703,-0.15201200544834137,110.48026317348592
1.4071364402770996,0.7650360742949178,0.0006068015354685485,4402469,-0.00033989548683166504,0.11638331413269043,118.01462450592886,119.10000000000002,113.60000000000001,876,5.39756441116333,4.624986886978149,3036,0.0005104453884996474,1.714498608167075,-0.15319757163524628,-0.1528576761484146,110.37727960625229
1.3986068964004517,0.7541814461417359,0.0011201587039977312,4407483,0.003134816884994507,0.11587810516357422,118.07892720306516,119.2,114.20000000000002,877,5.362197637557983,4.724133253097534,3132,0.0006060574669390917,1.5909712625473955,-0.14701180160045624,-0.15014661848545074,110.30473130987454
1.3902859687805176,0.7591510943219751,0.0009244977845810354,4412492,0.0034877508878707886,0.11339974403381348,118.08816793893132,119.3,112.80000000000001,878,5.154057264328003,4.453274250030518,3144,0.001113120117224753,1.3762601188522265,-0.15184636414051056,-0.15533411502838135,110.56988160664756
1.3933093547821045,0.6967942874592147,0.005644608289003372,4417504,-6.489455699920654e-05,0.11773109436035156,118.06486486486489,119.10000000000002,114.50000000000003,879,5.398447036743164,4.646159887313843,3108,0.0009313797927461565,1.792788742637253,-0.15219806134700775,-0.15213316679000854,110.36306427681566
1.3817037343978882,0.7883185739159285,0.0007468131370842457,4422509,0.0018210560083389282,0.11371850967407227,118.1324626865672,119.2,113.00000000000003,880,5.241358757019043,4.566915988922119,3216,0.005661574192345142,1.4928437490531592,-0.15038420259952545,-0.15220525860786438,110.62465226617667
1.3760429620742798,0.743654502127374,0.0008977960096672177,4427526,0.004031911492347717,0.11635637283325195,118.0923954372624,119.30000000000001,114.60000000000005,881,5.280283451080322,4.574725151062012,3156,0.0007632591878063977,1.8408010832918837,-0.14977405965328217,-0.15380597114562988,110.61968594784179
1.3669315576553345,0.7864052926956804,0.0011797755723819137,4432549,0.005891978740692139,0.1163337230682373,118.04552529182882,119.20000000000002,114.50000000000003,882,5.35727858543396,4.610732078552246,3084,0.0008903236011974514,1.5883659254975722,-0.14517009258270264,-0.15106207132339478,110.35783290233037
1.364151954650879,0.885038701130659,0.0029226019978523254,4437566,0.006418704986572266,0.11585235595703125,118.03254901960787,119.20000000000002,110.99999999999999,883,5.244349956512451,4.524459600448608,3060,0.0011703831842169166,1.467793349496183,-0.1488504409790039,-0.15526914596557617,110.43812197651447
1.3673173189163208,0.8105652294608605,0.0011070705950260162,4442568,0.0008673965930938721,0.11914253234863281,118.04609375000003,119.30000000000001,113.80000000000004,884,5.428868532180786,4.678912401199341,3072,0.0029280653689056635,1.6873384928423212,-0.14980913698673248,-0.15067653357982635,110.47776971860551
1.3446073532104492,0.8993809584366587,0.0028004383202642202,4447594,0.002605810761451721,0.11572408676147461,118.03671875000002,119.10000000000001,111.09999999999995,885,5.30498194694519,4.4960713386535645,3072,0.0011029287707060575,1.9764104400928855,-0.15258841216564178,-0.1551942229270935,110.66430183770031
1.331742525100708,0.7205150248484743,0.0009360440890304744,4452615,-0.0015960931777954102,0.11558175086975098,118.10528301886795,119.20000000000002,114.39999999999999,886,5.283488750457764,4.6247711181640625,3180,0.002822636626660824,1.6521975114544605,-0.15168216824531555,-0.15008607506752014,110.50436470510887
1.3231569528579712,0.7403810237686095,0.0008497508242726326,4457627,0.004295766353607178,0.11714625358581543,118.14370370370372,119.30000000000001,113.4,887,5.351884365081787,4.6458048820495605,3240,0.0009360258118249476,2.0090107187891917,-0.145424485206604,-0.14972025156021118,110.66605158010509
1.3271484375,0.9113397710575832,0.001381613314151764,4462627,1.1324882507324219e-05,0.11515045166015625,118.09160305343514,119.2,110.10000000000002,888,5.286490201950073,4.574284553527832,3144,0.000844805093947798,2.0959527376630227,-0.15156330168247223,-0.15157462656497955,110.5910124974442
1.3276951313018799,0.8494502970767316,0.0008211018866859376,4467640,0.004311844706535339,0.11593413352966309,118.04941634241248,119.10000000000002,112.2,889,5.341665506362915,4.596703290939331,3084,0.0013882756466045976,1.646755474449005,-0.14970970153808594,-0.15402154624462128,110.42319720086475
1.3257229328155518,0.6107403356330778,0.0012788540916517377,4472647,8.001923561096191e-06,0.11824345588684082,118.15919117647063,119.30000000000001,115.80000000000003,890,5.468761444091797,4.798837423324585,3264,0.0008330084965564311,1.6173366735060661,-0.14815296232700348,-0.14816096425056458,110.5637830115578
1.3408808708190918,0.6958067154422175,0.0013046821113675833,4477669,-0.0038491934537887573,0.11490321159362793,118.13308550185877,119.2,114.60000000000002,891,5.285229206085205,4.5253942012786865,3228,0.0012767022708430886,1.7938901270809557,-0.15340276062488556,-0.1495535671710968,110.78292496035034
1.320603609085083,0.8707938270828898,0.0011988787446171045,4482673,0.007827401161193848,0.11893868446350098,118.09733840304185,119.2,111.99999999999997,892,5.463598012924194,4.708146572113037,3156,0.00129867740906775,1.7359102059261793,-0.14393068850040436,-0.1517580896615982,110.54813829218003
1.3037176132202148,0.737401052939118,0.0008159514400176704,4487690,0.0037288516759872437,0.1171114444732666,118.13494423791825,119.30000000000003,112.8,893,5.345050811767578,4.671801328659058,3228,0.001202571322210133,2.075918997813287,-0.14531470835208893,-0.14904356002807617,110.63539238408814
1.3102941513061523,0.8389596579732639,0.00032738022855482996,4492706,0.004461273550987244,0.1128699779510498,118.02519685039374,119.40000000000002,112.20000000000003,894,5.188701152801514,4.483866453170776,3048,0.0008155906107276678,1.5333005208068684,-0.14729149639606476,-0.151752769947052,110.31475948542666
1.3255083560943604,0.6722138466117463,0.004884148016571999,4497722,0.0010584890842437744,0.1198570728302002,118.1826086956522,119.20000000000002,114.70000000000003,895,5.476639032363892,4.855851411819458,3312,0.0003025734913535416,2.044515692789827,-0.14621403813362122,-0.147272527217865,110.6948247579797
1.3231523036956787,0.7476629339654249,0.0041874791495501995,4502743,0.0012915581464767456,0.11753249168395996,118.14037037037042,119.39999999999999,114.10000000000001,896,5.343793630599976,4.6419079303741455,3240,0.004874211270362139,1.4947416320986988,-0.15028317272663116,-0.1515747308731079,110.78059760713457
1.3223106861114502,0.7140722638778604,0.0005908734165132046,4507757,-0.0062604546546936035,0.11980295181274414,118.12910447761197,119.30000000000001,114.9,897,5.407931327819824,4.804499626159668,3216,0.004194389097392559,1.8431829310556427,-0.1591026782989502,-0.1528422236442566,110.49208409786719
1.321932315826416,0.7781543134511636,0.00045844665146432817,4512766,0.003865346312522888,0.11752009391784668,118.171897810219,119.3,112.70000000000002,898,5.359593152999878,4.639101505279541,3288,0.000604833650868386,1.7123074659207833,-0.147318035364151,-0.1511833816766739,110.78532831651148
1.3421210050582886,0.7670957517562479,0.004434157628566027,4517785,0.006288930773735046,0.11620712280273438,118.11315789473686,119.30000000000003,113.90000000000003,899,5.323149919509888,4.609508752822876,3192,0.00045429644524119794,1.8893989780855835,-0.14493057131767273,-0.15121950209140778,110.66812577357179
1.3538076877593994,1.2275006364560488,0.0020265206694602966,4522793,0.0034185051918029785,0.11920022964477539,118.04375000000003,119.3,105.9,900,5.4164674282073975,4.681949138641357,3072,0.00442154984921217,1.524326474589709,-0.1482107937335968,-0.15162929892539978,110.5928742023423
1.356512427330017,0.8060595747066457,0.0006982904742471874,4527800,-0.005023375153541565,0.11248254776000977,118.1386617100372,119.30000000000001,112.5,901,5.143650531768799,4.474888801574707,3228,0.0020293607376515865,2.234063821710522,-0.1547967493534088,-0.14977337419986725,110.7113243560413
1.3507635593414307,0.7279707918825495,0.00038205127930268645,4532809,0.0008949041366577148,0.11989307403564453,118.10981132075476,119.20000000000002,114.2,902,5.494544982910156,4.775761842727661,3180,0.0007102699601091444,1.800531998658634,-0.14998139441013336,-0.15087629854679108,110.58438690678929
1.363398551940918,0.7333298260775298,0.005584311205893755,4537828,0.0013416856527328491,0.11594700813293457,118.14797047970484,119.29999999999998,113.20000000000002,903,5.337666273117065,4.6563332080841064,3252,0.0003832448273897171,1.439624404306163,-0.15014272928237915,-0.151484414935112,110.77969188841114
1.3623425960540771,0.7691203710164353,0.0003264454426243901,4542837,-0.0007053464651107788,0.1146841049194336,118.15845588235297,119.2,112.69999999999999,904,5.269105434417725,4.652434825897217,3264,0.00558788888156414,1.838184881376558,-0.1496930718421936,-0.14898772537708282,110.70239446545516
1.358284831047058,0.7464443577058381,0.0022471495904028416,4547888,0.00436776876449585,0.11918044090270996,118.1011278195489,119.30000000000003,113.10000000000004,905,5.4918975830078125,4.769124984741211,3192,0.00033677113242447376,1.827206616044329,-0.1466321051120758,-0.15099987387657166,110.53707344164616
1.3526275157928467,0.7222753722934966,0.0003592298016883433,4552893,-0.0016465038061141968,0.11445426940917969,118.08237547892725,119.30000000000001,114.9,906,5.246261835098267,4.562892913818359,3132,0.002244394039735198,1.5518507613267447,-0.15101738274097443,-0.14937087893486023,110.37810277108908
1.365170955657959,0.7480041115472773,0.001216492266394198,4557902,0.0012783855199813843,0.11721205711364746,118.14481481481484,119.2,114.39999999999998,907,5.339760065078735,4.638984441757202,3240,0.00035875735920853913,1.6717572289989835,-0.14775091409683228,-0.14902929961681366,110.74020782884234
1.3536516427993774,0.7461957700894776,0.0013073623413220048,4562905,-3.375113010406494e-05,0.12036442756652832,118.05330739299615,119.30000000000001,114.50000000000006,908,5.492070436477661,4.773703575134277,3084,0.0012124627828598022,1.5398039284627079,-0.1523781716823578,-0.15234442055225372,110.39578398174467
1.3358758687973022,0.6883632812918058,0.00217645475640893,4567914,0.005199238657951355,0.11739730834960938,118.16520146520149,119.3,114.3,909,5.3738720417022705,4.674213647842407,3276,0.0013160693924874067,1.5858220967101504,-0.1460752934217453,-0.15127453207969666,110.92381286991706
1.320184350013733,0.8427498204562379,0.004859270993620157,4572922,-0.00021748244762420654,0.11619305610656738,118.11729323308275,119.30000000000001,110.90000000000002,910,5.362756013870239,4.672817230224609,3192,0.0021760938689112663,1.9459611393609237,-0.15122143924236298,-0.15100395679473877,110.63535458580296
1.323891282081604,0.8394571107701514,0.00025531998835504055,4577930,0.005996286869049072,0.11665844917297363,118.12434456928843,119.30000000000003,110.89999999999998,911,5.372223377227783,4.658937931060791,3204,0.004858615342527628,1.9732591861163133,-0.1480313390493393,-0.15402762591838837,110.66877069146094
1.3255094289779663,0.7684568221991005,0.0006904449546709657,4582930,0.005023673176765442,0.11365246772766113,118.12734082397006,119.3,112.4,912,5.233067274093628,4.502489328384399,3204,0.0002580515283625573,1.7745555154390524,-0.1437114179134369,-0.14873509109020233,110.74650285732665
1.325150728225708,0.7783354093090995,0.0019112084992229939,4587931,0.0015269666910171509,0.12121057510375977,118.11992481203009,119.30000000000003,113.70000000000002,913,5.501526355743408,4.719770431518555,3192,0.0006793907377868891,1.8077571410475934,-0.14974704384803772,-0.15127401053905487,110.81568190472333
1.3192342519760132,0.6179092419200747,0.0007220635889098048,4592932,0.0009162575006484985,0.11686515808105469,118.19458483754516,119.30000000000001,115.2,914,5.290966510772705,4.724396228790283,3324,0.0019202023977413774,1.9064390614264421,-0.14624115824699402,-0.14715741574764252,110.7696338081702
1.3414872884750366,0.7740471697538283,0.002753252862021327,4597941,-0.0008075833320617676,0.11475753784179688,118.10981132075474,119.30000000000003,113.60000000000001,915,5.241081476211548,4.538122892379761,3180,0.0007339679286815226,1.8573393255487987,-0.15097494423389435,-0.15016736090183258,110.71713675028985
1.3347830772399902,0.8731053713635982,0.0018027760088443756,4602960,0.0048002153635025024,0.12155818939208984,118.16824817518251,119.5,106.9,916,5.554980516433716,4.847499370574951,3288,0.002748554339632392,1.690661205606784,-0.14446614682674408,-0.14926636219024658,110.81489972182614
1.301988124847412,0.8063206638307558,0.006905824411660433,4607961,0.0025022923946380615,0.11580109596252441,118.13395522388063,119.30000000000001,112.60000000000002,917,5.290125131607056,4.645704984664917,3216,0.0018063257448375225,2.1810363779707287,-0.14493559300899506,-0.14743788540363312,110.75726758457321
1.2955708503723145,0.6464013411786447,0.00048712966963648796,4612965,-0.0013681650161743164,0.1199040412902832,118.21285714285716,119.2,113.70000000000005,918,5.400174856185913,4.748964309692383,3360,0.006939852610230446,1.5039784244284478,-0.15098139643669128,-0.14961323142051697,110.92096139718667
1.2931745052337646,0.7180105121562925,0.001058272086083889,4617981,0.0016054511070251465,0.11809802055358887,118.12835820895526,119.10000000000001,114.70000000000002,919,5.384311676025391,4.763072729110718,3216,0.0004903653170913458,1.6128462658584917,-0.1490076631307602,-0.15061311423778534,110.61577535027445
1.2780479192733765,0.6293063058276337,0.0006431119400076568,4622981,0.00481744110584259,0.11966657638549805,118.17518248175185,119.39999999999999,115.2,920,5.459967136383057,4.736405372619629,3288,0.0010521492222324014,1.9409863776756129,-0.14514604210853577,-0.14996348321437836,110.87361841175996
1.2677143812179565,1.0766952078114098,0.0007226303569041193,4628010,0.004992857575416565,0.11403298377990723,118.10939849624064,119.19999999999999,104.60000000000001,921,5.235485553741455,4.55818247795105,3192,0.0006468317587859929,1.7323027153075066,-0.14722111821174622,-0.15221397578716278,110.59590880059146
1.2675621509552002,0.6656502555843512,0.0009565289947204292,4633019,-0.0006657540798187256,0.11413168907165527,118.15845588235298,119.3,113.40000000000003,922,5.190601348876953,4.555465459823608,3264,0.0007287170155905187,1.3693042093000696,-0.1503233164548874,-0.14965756237506866,110.629633847526
1.2772860527038574,1.8092605312256438,0.0036313331220299006,4638027,0.003522440791130066,0.11611557006835938,118.08689138576781,119.49999999999999,89.99999999999997,923,5.357558012008667,4.647294998168945,3204,0.0009597403113730252,1.7712867412721924,-0.1446589082479477,-0.14818134903907776,110.72297330342585
1.2875089645385742,1.9162804809206835,0.0006498196162283421,4643051,0.006696581840515137,0.11799240112304688,118.01395348837211,119.4,89.99999999999999,924,5.396057844161987,4.656169414520264,3096,0.003608803264796734,1.9074007516024467,-0.14266514778137207,-0.1493617296218872,110.59374534689738
1.270641803741455,0.7974841592356776,0.0007868596585467458,4648072,0.005223184823989868,0.1139976978302002,118.13345724907066,119.5,113.10000000000001,925,5.212665319442749,4.522252082824707,3228,0.0006469670915976167,2.091195889171691,-0.14623884856700897,-0.15146203339099884,110.71961899635507
1.2905824184417725,0.6215363283086569,0.0029180420096963644,4653085,0.001448988914489746,0.11837196350097656,118.14333333333337,119.2,115.60000000000002,926,5.383211135864258,4.646364212036133,3240,0.0007864750805310905,2.0324398435932465,-0.1497351974248886,-0.15118418633937836,110.75615653740527
1.3059966564178467,0.7239221210264157,0.0023353444412350655,4658102,0.004464790225028992,0.1165468692779541,118.14185185185188,119.39999999999999,114.80000000000004,927,5.3011314868927,4.622344493865967,3240,0.00292004132643342,1.7803262107305426,-0.14717607200145721,-0.1516408622264862,110.71992346229227
1.3148709535598755,1.8529900876777603,0.0003741241234820336,4663116,0.004140838980674744,0.11493730545043945,118.05551330798481,119.2,89.99999999999999,928,5.2962353229522705,4.528174161911011,3156,0.0023265457712113857,1.4236790566356379,-0.14717762172222137,-0.15131846070289612,110.65110526367152
1.2856401205062866,0.5884436838285587,0.0020446605049073696,4668128,-0.0011092722415924072,0.11576414108276367,118.26574394463671,119.2,115.0,929,5.3389503955841064,4.785816192626953,3468,0.000370631372788921,1.5805168889948469,-0.15095649659633636,-0.14984722435474396,110.9518063188176
1.2637159824371338,0.6432611985882127,0.002988263266161084,4673132,0.004631936550140381,0.11670708656311035,118.167032967033,119.20000000000002,115.60000000000002,930,5.38977313041687,4.695719003677368,3276,0.0020481147803366184,1.6437319222579954,-0.1464744210243225,-0.1511063575744629,110.7606028468646
1.2893166542053223,0.8085138708788835,0.001947607845067978,4678135,0.0026390552520751953,0.11908650398254395,118.12621722846445,119.30000000000003,110.89999999999998,931,5.390026569366455,4.682506799697876,3204,0.0029760694596916437,1.964423647142881,-0.14747683703899384,-0.15011589229106903,110.70001184530211
1.3261151313781738,0.5977157491351078,0.0033119753934442997,4683135,-0.00022430717945098877,0.11825728416442871,118.20143884892089,119.10000000000002,115.60000000000002,932,5.2710442543029785,4.602123022079468,3336,0.001958969049155712,1.5967280881794534,-0.15036913752555847,-0.15014483034610748,110.9863274831657
1.3377951383590698,0.644486742498126,0.0014817293267697096,4688147,0.000638127326965332,0.11047554016113281,118.19061371841158,119.2,114.70000000000003,933,4.98429536819458,4.391335964202881,3324,0.0033263186924159527,1.9391013304350286,-0.1490710824728012,-0.14970920979976654,110.74812294584554
1.332133412361145,0.687418008345249,0.000375111325411126,4693152,0.0015469640493392944,0.11405134201049805,118.20609318996418,119.20000000000002,114.70000000000003,934,5.160189867019653,4.558919668197632,3348,0.0014769743429496884,1.8643882384284354,-0.14580966532230377,-0.14735662937164307,110.98277152400922
1.3235474824905396,0.6395545539529207,0.0010150251910090446,4698159,0.0068650394678115845,0.11618542671203613,118.21814946619219,119.30000000000001,114.60000000000002,935,5.216658592224121,4.593101501464844,3372,0.0003802915452979505,1.8852521946629224,-0.1414652317762375,-0.14833027124404907,110.82485507097259
1.3110727071762085,1.8800022332291475,0.0008676567813381553,4703168,0.0023697763681411743,0.1135401725769043,118.05000000000004,119.2,89.99999999999994,936,5.170722961425781,4.458411931991577,3144,0.0010100090876221657,1.776534779507278,-0.15059779584407806,-0.15296757221221924,110.6080823376396
1.3115699291229248,0.6887608119181688,0.0005544655141420662,4708172,-0.0008584558963775635,0.11536502838134766,118.11169811320758,119.4,115.10000000000002,937,5.139835834503174,4.5132973194122314,3180,0.0008644576300866902,1.8892073612973264,-0.1506987363100052,-0.14984028041362762,110.41690929926881
1.320393443107605,0.639016703176664,0.0003787450841628015,4713186,-0.0007340610027313232,0.11351656913757324,118.20928571428574,119.30000000000001,115.10000000000001,938,5.108322858810425,4.545699596405029,3360,0.0005457018851302564,1.4962324098200568,-0.14956136047840118,-0.14882729947566986,110.97837379453543
1.3329545259475708,0.7258487022390695,0.0011186611372977495,4718196,0.005307987332344055,0.1080617904663086,118.19133574007225,119.30000000000001,114.19999999999999,939,4.90758752822876,4.33637547492981,3324,0.0003775182703975588,1.9377966107136373,-0.14381742477416992,-0.14912541210651398,110.79630618504734
1.3190890550613403,1.001196940231494,0.0015046776970848441,4723199,-0.001683652400970459,0.13190817832946777,118.0683397683398,119.20000000000002,109.00000000000003,940,5.918570041656494,4.9597015380859375,3108,0.0011161047732457519,2.0510547172684563,-0.1527961641550064,-0.15111251175403595,110.63916202682147
1.313888430595398,0.7347087291261016,0.0018602135824039578,4728220,0.005041837692260742,0.10977768898010254,118.21950354609932,119.4,113.70000000000002,941,4.973129034042358,4.42486572265625,3384,0.0015072762034833431,1.8325212684228789,-0.1420363038778305,-0.14707814157009125,110.86339294681247
1.3180696964263916,0.723039354978707,0.0008399107027798891,4733234,0.002957865595817566,0.10912919044494629,118.18989169675092,119.3,112.5,942,4.933469533920288,4.313327312469482,3324,0.001853223075158894,1.5870103664258923,-0.1464974582195282,-0.14945532381534576,110.98091111231177
1.3229756355285645,0.8762797374655992,0.0012678597122430801,4738235,0.002699434757232666,0.10995340347290039,118.15461254612548,119.49999999999999,109.10000000000001,943,4.984566926956177,4.371767520904541,3252,0.0008400115184485912,1.9040480450747523,-0.14616626501083374,-0.1488656997680664,110.76754723289375
